Difference of "all_files" between "a0.15.10" and "a0.16.0_build1" (beta of "a0.16.0").

Total file: 4774 (+457, -2004)
Moved file "resourcepacks/city/images/blocks/door_wood_lower.png" to "resourcepacks/city/textures/blocks/door_wood_lower.png".
Moved file "resourcepacks/city/images/blocks/door_wood_upper.png" to "resourcepacks/city/textures/blocks/door_wood_upper.png".
Moved file "resourcepacks/city/images/blocks/double_plant_fern_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_fern_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_fern_carried.tga" to "resourcepacks/city/textures/blocks/double_plant_fern_carried.tga".
Moved file "resourcepacks/city/images/blocks/double_plant_fern_top.png" to "resourcepacks/city/textures/blocks/double_plant_fern_top.png".
Moved file "resourcepacks/city/images/blocks/double_plant_grass_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_grass_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_grass_carried.tga" to "resourcepacks/city/textures/blocks/double_plant_grass_carried.tga".
Moved file "resourcepacks/city/images/blocks/double_plant_grass_top.png" to "resourcepacks/city/textures/blocks/double_plant_grass_top.png".
Moved file "resourcepacks/city/images/blocks/double_plant_paeonia_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_paeonia_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_paeonia_top.png" to "resourcepacks/city/textures/blocks/double_plant_paeonia_top.png".
Moved file "resourcepacks/city/images/blocks/double_plant_rose_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_rose_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_rose_top.png" to "resourcepacks/city/textures/blocks/double_plant_rose_top.png".
Moved file "resourcepacks/city/images/blocks/double_plant_sunflower_back.png" to "resourcepacks/city/textures/blocks/double_plant_sunflower_back.png".
Moved file "resourcepacks/city/images/blocks/double_plant_sunflower_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_sunflower_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_sunflower_front.png" to "resourcepacks/city/textures/blocks/double_plant_sunflower_front.png".
Moved file "resourcepacks/city/images/blocks/double_plant_sunflower_top.png" to "resourcepacks/city/textures/blocks/double_plant_sunflower_top.png".
Moved file "resourcepacks/city/images/blocks/double_plant_syringa_bottom.png" to "resourcepacks/city/textures/blocks/double_plant_syringa_bottom.png".
Moved file "resourcepacks/city/images/blocks/double_plant_syringa_top.png" to "resourcepacks/city/textures/blocks/double_plant_syringa_top.png".
Moved file "resourcepacks/city/images/blocks/dragon_egg.png" to "resourcepacks/city/textures/blocks/dragon_egg.png".
Moved file "resourcepacks/city/images/blocks/dropper_front_horizontal.png" to "resourcepacks/city/textures/blocks/dropper_front_horizontal.png".
Moved file "resourcepacks/city/images/blocks/dropper_front_vertical.png" to "resourcepacks/city/textures/blocks/dropper_front_vertical.png".
Moved file "resourcepacks/city/images/blocks/emerald_block.png" to "resourcepacks/city/textures/blocks/emerald_block.png".
Moved file "resourcepacks/city/images/blocks/emerald_ore.png" to "resourcepacks/city/textures/blocks/emerald_ore.png".
Moved file "resourcepacks/city/images/blocks/enchanting_table_bottom.png" to "resourcepacks/city/textures/blocks/enchanting_table_bottom.png".
Moved file "resourcepacks/city/images/blocks/enchanting_table_side.png" to "resourcepacks/city/textures/blocks/enchanting_table_side.png".
Moved file "resourcepacks/city/images/blocks/enchanting_table_top.png" to "resourcepacks/city/textures/blocks/enchanting_table_top.png".
Moved file "resourcepacks/city/images/blocks/end_bricks.png" to "resourcepacks/city/textures/blocks/end_bricks.png".
Moved file "resourcepacks/city/images/blocks/end_rod.png" to "resourcepacks/city/textures/blocks/end_rod.png".
Moved file "resourcepacks/city/images/blocks/end_stone.png" to "resourcepacks/city/textures/blocks/end_stone.png".
Moved file "resourcepacks/city/images/blocks/endframe_eye.png" to "resourcepacks/city/textures/blocks/endframe_eye.png".
Moved file "resourcepacks/city/images/blocks/endframe_side.png" to "resourcepacks/city/textures/blocks/endframe_side.png".
Moved file "resourcepacks/city/images/blocks/endframe_top.png" to "resourcepacks/city/textures/blocks/endframe_top.png".
Moved file "resourcepacks/city/images/blocks/farmland_dry.png" to "resourcepacks/city/textures/blocks/farmland_dry.png".
Moved file "resourcepacks/city/images/blocks/farmland_wet.png" to "resourcepacks/city/textures/blocks/farmland_wet.png".
Moved file "resourcepacks/city/images/blocks/fern.png" to "resourcepacks/city/textures/blocks/fern.png".
Moved file "resourcepacks/city/images/blocks/fern_carried.tga" to "resourcepacks/city/textures/blocks/fern_carried.tga".
Moved file "resourcepacks/city/images/blocks/fire_layer_0.png" to "resourcepacks/city/textures/blocks/fire_0.png".
Moved file "resourcepacks/city/images/blocks/fire_0.png" to "resourcepacks/city/textures/blocks/fire_0_placeholder.png".
Moved file "resourcepacks/city/images/blocks/fire_layer_1.png" to "resourcepacks/city/textures/blocks/fire_1.png".
Moved file "resourcepacks/city/images/blocks/fire_1.png" to "resourcepacks/city/textures/blocks/fire_1_placeholder.png".
Moved file "resourcepacks/city/images/blocks/flower_allium.png" to "resourcepacks/city/textures/blocks/flower_allium.png".
Moved file "resourcepacks/city/images/blocks/flower_blue_orchid.png" to "resourcepacks/city/textures/blocks/flower_blue_orchid.png".
Moved file "resourcepacks/city/images/blocks/flower_dandelion.png" to "resourcepacks/city/textures/blocks/flower_dandelion.png".
Moved file "resourcepacks/city/images/blocks/flower_houstonia.png" to "resourcepacks/city/textures/blocks/flower_houstonia.png".
Moved file "resourcepacks/city/images/blocks/flower_oxeye_daisy.png" to "resourcepacks/city/textures/blocks/flower_oxeye_daisy.png".
Moved file "resourcepacks/city/images/blocks/flower_pot.png" to "resourcepacks/city/textures/blocks/flower_pot.png".
Moved file "resourcepacks/city/images/blocks/flower_rose.png" to "resourcepacks/city/textures/blocks/flower_rose.png".
Moved file "resourcepacks/city/images/blocks/flower_tulip_orange.png" to "resourcepacks/city/textures/blocks/flower_tulip_orange.png".
Moved file "resourcepacks/city/images/blocks/flower_tulip_pink.png" to "resourcepacks/city/textures/blocks/flower_tulip_pink.png".
Moved file "resourcepacks/city/images/blocks/flower_tulip_red.png" to "resourcepacks/city/textures/blocks/flower_tulip_red.png".
Moved file "resourcepacks/city/images/blocks/flower_tulip_white.png" to "resourcepacks/city/textures/blocks/flower_tulip_white.png".
Moved file "resourcepacks/city/images/blocks/frosted_ice_0.png" to "resourcepacks/city/textures/blocks/frosted_ice_0.png".
Moved file "resourcepacks/city/images/blocks/frosted_ice_1.png" to "resourcepacks/city/textures/blocks/frosted_ice_1.png".
Moved file "resourcepacks/city/images/blocks/frosted_ice_2.png" to "resourcepacks/city/textures/blocks/frosted_ice_2.png".
Moved file "resourcepacks/city/images/blocks/frosted_ice_3.png" to "resourcepacks/city/textures/blocks/frosted_ice_3.png".
Moved file "resourcepacks/city/images/blocks/furnace_front_off.png" to "resourcepacks/city/textures/blocks/furnace_front_off.png".
Moved file "resourcepacks/city/images/blocks/furnace_front_on.png" to "resourcepacks/city/textures/blocks/furnace_front_on.png".
Moved file "resourcepacks/city/images/blocks/furnace_side.png" to "resourcepacks/city/textures/blocks/furnace_side.png".
Moved file "resourcepacks/city/images/blocks/furnace_top.png" to "resourcepacks/city/textures/blocks/furnace_top.png".
Moved file "resourcepacks/city/images/blocks/glass.png" to "resourcepacks/city/textures/blocks/glass.png".
Moved file "resourcepacks/city/images/blocks/glass_black.png" to "resourcepacks/city/textures/blocks/glass_black.png".
Moved file "resourcepacks/city/images/blocks/glass_blue.png" to "resourcepacks/city/textures/blocks/glass_blue.png".
Moved file "resourcepacks/city/images/blocks/glass_brown.png" to "resourcepacks/city/textures/blocks/glass_brown.png".
Moved file "resourcepacks/city/images/blocks/glass_cyan.png" to "resourcepacks/city/textures/blocks/glass_cyan.png".
Moved file "resourcepacks/city/images/blocks/glass_gray.png" to "resourcepacks/city/textures/blocks/glass_gray.png".
Moved file "resourcepacks/city/images/blocks/glass_green.png" to "resourcepacks/city/textures/blocks/glass_green.png".
Moved file "resourcepacks/city/images/blocks/glass_light_blue.png" to "resourcepacks/city/textures/blocks/glass_light_blue.png".
Moved file "resourcepacks/city/images/blocks/glass_lime.png" to "resourcepacks/city/textures/blocks/glass_lime.png".
Moved file "resourcepacks/city/images/blocks/glass_magenta.png" to "resourcepacks/city/textures/blocks/glass_magenta.png".
Moved file "resourcepacks/city/images/blocks/glass_orange.png" to "resourcepacks/city/textures/blocks/glass_orange.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top.png" to "resourcepacks/city/textures/blocks/glass_pane_top.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_black.png" to "resourcepacks/city/textures/blocks/glass_pane_top_black.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_blue.png" to "resourcepacks/city/textures/blocks/glass_pane_top_blue.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_brown.png" to "resourcepacks/city/textures/blocks/glass_pane_top_brown.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_cyan.png" to "resourcepacks/city/textures/blocks/glass_pane_top_cyan.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_gray.png" to "resourcepacks/city/textures/blocks/glass_pane_top_gray.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_green.png" to "resourcepacks/city/textures/blocks/glass_pane_top_green.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_light_blue.png" to "resourcepacks/city/textures/blocks/glass_pane_top_light_blue.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_lime.png" to "resourcepacks/city/textures/blocks/glass_pane_top_lime.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_magenta.png" to "resourcepacks/city/textures/blocks/glass_pane_top_magenta.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_orange.png" to "resourcepacks/city/textures/blocks/glass_pane_top_orange.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_pink.png" to "resourcepacks/city/textures/blocks/glass_pane_top_pink.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_purple.png" to "resourcepacks/city/textures/blocks/glass_pane_top_purple.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_red.png" to "resourcepacks/city/textures/blocks/glass_pane_top_red.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_silver.png" to "resourcepacks/city/textures/blocks/glass_pane_top_silver.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_white.png" to "resourcepacks/city/textures/blocks/glass_pane_top_white.png".
Moved file "resourcepacks/city/images/blocks/glass_pane_top_yellow.png" to "resourcepacks/city/textures/blocks/glass_pane_top_yellow.png".
Moved file "resourcepacks/city/images/blocks/glass_pink.png" to "resourcepacks/city/textures/blocks/glass_pink.png".
Moved file "resourcepacks/city/images/blocks/glass_purple.png" to "resourcepacks/city/textures/blocks/glass_purple.png".
Moved file "resourcepacks/city/images/blocks/glass_red.png" to "resourcepacks/city/textures/blocks/glass_red.png".
Moved file "resourcepacks/city/images/blocks/glass_silver.png" to "resourcepacks/city/textures/blocks/glass_silver.png".
Moved file "resourcepacks/city/images/blocks/glass_white.png" to "resourcepacks/city/textures/blocks/glass_white.png".
Moved file "resourcepacks/city/images/blocks/glass_yellow.png" to "resourcepacks/city/textures/blocks/glass_yellow.png".
Moved file "resourcepacks/city/images/blocks/glowing_obsidian.png" to "resourcepacks/city/textures/blocks/glowing_obsidian.png".
Moved file "resourcepacks/city/images/blocks/glowstone.png" to "resourcepacks/city/textures/blocks/glowstone.png".
Moved file "resourcepacks/city/images/blocks/gold_block.png" to "resourcepacks/city/textures/blocks/gold_block.png".
Moved file "resourcepacks/city/images/blocks/gold_ore.png" to "resourcepacks/city/textures/blocks/gold_ore.png".
Moved file "resourcepacks/city/images/blocks/grass_carried.png" to "resourcepacks/city/textures/blocks/grass_carried.png".
Moved file "resourcepacks/city/images/blocks/grass_path_side.png" to "resourcepacks/city/textures/blocks/grass_path_side.png".
Moved file "resourcepacks/city/images/blocks/grass_path_top.png" to "resourcepacks/city/textures/blocks/grass_path_top.png".
Moved file "resourcepacks/city/images/blocks/grass_side.tga" to "resourcepacks/city/textures/blocks/grass_side.tga".
Moved file "resourcepacks/city/images/blocks/grass_side_snowed.png" to "resourcepacks/city/textures/blocks/grass_side_snowed.png".
Moved file "resourcepacks/city/images/blocks/grass_top.png" to "resourcepacks/city/textures/blocks/grass_top.png".
Moved file "resourcepacks/city/images/blocks/gravel.png" to "resourcepacks/city/textures/blocks/gravel.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay.png" to "resourcepacks/city/textures/blocks/hardened_clay.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_black.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_black.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_blue.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_blue.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_brown.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_brown.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_cyan.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_cyan.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_gray.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_gray.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_green.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_green.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_light_blue.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_light_blue.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_lime.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_lime.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_magenta.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_magenta.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_orange.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_orange.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_pink.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_pink.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_purple.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_purple.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_red.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_red.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_silver.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_silver.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_white.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_white.png".
Moved file "resourcepacks/city/images/blocks/hardened_clay_stained_yellow.png" to "resourcepacks/city/textures/blocks/hardened_clay_stained_yellow.png".
Moved file "resourcepacks/city/images/blocks/hay_block_side.png" to "resourcepacks/city/textures/blocks/hay_block_side.png".
Moved file "resourcepacks/city/images/blocks/hay_block_top.png" to "resourcepacks/city/textures/blocks/hay_block_top.png".
Moved file "resourcepacks/city/images/blocks/hopper_inside.png" to "resourcepacks/city/textures/blocks/hopper_inside.png".
Moved file "resourcepacks/city/images/blocks/hopper_outside.png" to "resourcepacks/city/textures/blocks/hopper_outside.png".
Moved file "resourcepacks/city/images/blocks/hopper_top.png" to "resourcepacks/city/textures/blocks/hopper_top.png".
Moved file "resourcepacks/city/images/blocks/ice.png" to "resourcepacks/city/textures/blocks/ice.png".
Moved file "resourcepacks/city/images/blocks/ice_packed.png" to "resourcepacks/city/textures/blocks/ice_packed.png".
Moved file "resourcepacks/city/images/blocks/iron_bars.png" to "resourcepacks/city/textures/blocks/iron_bars.png".
Moved file "resourcepacks/city/images/blocks/iron_block.png" to "resourcepacks/city/textures/blocks/iron_block.png".
Moved file "resourcepacks/city/images/blocks/iron_ore.png" to "resourcepacks/city/textures/blocks/iron_ore.png".
Moved file "resourcepacks/city/images/blocks/iron_trapdoor.png" to "resourcepacks/city/textures/blocks/iron_trapdoor.png".
Moved file "resourcepacks/city/images/blocks/itemframe_background.png" to "resourcepacks/city/textures/blocks/itemframe_background.png".
Moved file "resourcepacks/city/images/blocks/jukebox_side.png" to "resourcepacks/city/textures/blocks/jukebox_side.png".
Moved file "resourcepacks/city/images/blocks/jukebox_top.png" to "resourcepacks/city/textures/blocks/jukebox_top.png".
Moved file "resourcepacks/city/images/blocks/ladder.png" to "resourcepacks/city/textures/blocks/ladder.png".
Moved file "resourcepacks/city/images/blocks/lapis_block.png" to "resourcepacks/city/textures/blocks/lapis_block.png".
