Difference of "all_files" between "1.19.50.20" (beta of "1.19.50") and "1.19.50.24" (beta of "1.19.50").
Unable to create data files for 3 files between: "1.19.50.21", "1.19.50.22", "1.19.50.23"

Total file: 15026 (+817, -84)
Added file "resource_packs/persona/pieces/noor_shoes/noor_shoes.meta.json" of "8c0765b6a569c8048058891b0916f4499376d83d".
Added file "resource_packs/persona/pieces/noor_shoes/noor_shoes.png" of "c1b1a4860474f5742553e60984a8332dbded7d84".
Added file "resource_packs/persona/pieces/noor_shoes/noor_shoes.store_info.json" of "ab053e47da6d247806aecd12647bb587fc676e8d".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin.meta.json" of "b1c6d5470c8fb022437ced0ed0ec4427e50ac1e6".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin.store_info.json" of "ddc32e3f5b857b345eeb5b2e5146ea2ce6a58308".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin_body.png" of "f48ad1e5d60e0acfa41f800c856d10c7b1eabbb5".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin_head.png" of "66769e7f456f67415cf63477e77e193fb4b0bb0f".
Added file "resource_packs/persona/pieces/noor_skin/noor_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Added file "resource_packs/persona/pieces/standard_eyes/standard_afraid.png" of "271ec2389ec5638595799949c8a882bee0167b3f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_afraid.tga" of "1c9c97776626c40a68bbfa634f201051944ac9d3".
Added file "resource_packs/persona/pieces/standard_eyes/standard_determined.png" of "e6bc5d0df70e31d72fa67d2d1c4a99383a5f14aa".
Added file "resource_packs/persona/pieces/standard_eyes/standard_determined.tga" of "ab3448c4ce80a4af29dab7fd88399610c58aa70e".
Added file "resource_packs/persona/pieces/standard_eyes/standard_eyes.meta.json" of "bac3287bae27d48153346a15c48a2ac032c64faa".
Added file "resource_packs/persona/pieces/standard_eyes/standard_eyes.store_info.json" of "cd1527b0ca5dc109f06c29d45b58d678bac8916a".
Added file "resource_packs/persona/pieces/standard_eyes/standard_happy.png" of "16725b7240acebb6ecef95eeda71cd71f48b6c5f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_happy.tga" of "42325a37210bb87cc01027fb14c2062a32527a3c".
Added file "resource_packs/persona/pieces/standard_eyes/standard_happy_blink.png" of "1b440acf3111c9d0fd77cc648039bf29c670190f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_happy_blink.tga" of "9213c1a4c9e6ce3a43a817d3800dfeffacef6bba".
Added file "resource_packs/persona/pieces/standard_eyes/standard_hard_blink.png" of "53e9d83628ff303a6a00ff7784054b256e99b560".
Added file "resource_packs/persona/pieces/standard_eyes/standard_hard_blink.tga" of "b6775c10bd03314c05bad13765f23e2bc2bfbcc0".
Added file "resource_packs/persona/pieces/standard_eyes/standard_incredulous.png" of "3d465fc4f0782b2a6ac64cdb08132075a5b47ec7".
Added file "resource_packs/persona/pieces/standard_eyes/standard_incredulous.tga" of "a68bc5f913b62f0538b5af4486f33fcdc4d237ce".
Added file "resource_packs/persona/pieces/standard_eyes/standard_neutral.png" of "16725b7240acebb6ecef95eeda71cd71f48b6c5f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_neutral.tga" of "42325a37210bb87cc01027fb14c2062a32527a3c".
Added file "resource_packs/persona/pieces/standard_eyes/standard_neutral_and_blink.png" of "2d4bdf0b59045f1489392e80fb3bbaa8b99dde4e".
Moved file "resource_packs/persona/plain_eyes/plain_blink_head_tintmap.tga" to "resource_packs/persona/pieces/standard_eyes/standard_neutral_and_blink.tga".
Added file "resource_packs/persona/pieces/standard_eyes/standard_neutral_blink.png" of "1b440acf3111c9d0fd77cc648039bf29c670190f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_neutral_blink.tga" of "9213c1a4c9e6ce3a43a817d3800dfeffacef6bba".
Added file "resource_packs/persona/pieces/standard_eyes/standard_rage.png" of "e6bc5d0df70e31d72fa67d2d1c4a99383a5f14aa".
Added file "resource_packs/persona/pieces/standard_eyes/standard_rage.tga" of "ab3448c4ce80a4af29dab7fd88399610c58aa70e".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_end.png" of "16725b7240acebb6ecef95eeda71cd71f48b6c5f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_end.tga" of "42325a37210bb87cc01027fb14c2062a32527a3c".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_glad.png" of "1b440acf3111c9d0fd77cc648039bf29c670190f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_glad.tga" of "9213c1a4c9e6ce3a43a817d3800dfeffacef6bba".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_look_left.png" of "f9d31ff5304ff3745f44ce5d10c6fd8ac0a4666f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_look_left.tga" of "7367582dd3241d9faae3a957e0323bd9277f30a9".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_look_right.png" of "f1fa7cd36387bdb14a8e28b4fd2ad037f545a42e".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_look_right.tga" of "047544d5c57541abc4ea181e062a005ca5ffee05".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_side.png" of "16725b7240acebb6ecef95eeda71cd71f48b6c5f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_smile_side.tga" of "42325a37210bb87cc01027fb14c2062a32527a3c".
Added file "resource_packs/persona/pieces/standard_eyes/standard_stunned.png" of "8c9315af3129ce51a3b5dd3d335f16245b7c18ea".
Added file "resource_packs/persona/pieces/standard_eyes/standard_stunned.tga" of "ad78d716f302e41c08c19ac48adced65c250abfa".
Added file "resource_packs/persona/pieces/standard_eyes/standard_thinking.png" of "e7d7e0594d1ad66d2aee141e5bf31dd9c375877d".
Added file "resource_packs/persona/pieces/standard_eyes/standard_thinking.tga" of "685189000ae662963b881ae9103171fe527d2c8f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_worried.png" of "9177b3c52ea46bcad5b8f80c2543c3c8f29dc5b3".
Added file "resource_packs/persona/pieces/standard_eyes/standard_worried.tga" of "9afd427106da2635b9ef81788441bd7866caad83".
Added file "resource_packs/persona/pieces/standard_eyes/standard_yelling.png" of "16725b7240acebb6ecef95eeda71cd71f48b6c5f".
Added file "resource_packs/persona/pieces/standard_eyes/standard_yelling.tga" of "42325a37210bb87cc01027fb14c2062a32527a3c".
Added file "resource_packs/persona/pieces/standard_mouth/standard_afraid.png" of "8146d857675b0a4309a08b4b54563f4c217f7588".
Added file "resource_packs/persona/pieces/standard_mouth/standard_afraid.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_determined.png" of "7bd2ad0a4b1e2b0083e2b5b9e7b1002716cc1afd".
Added file "resource_packs/persona/pieces/standard_mouth/standard_determined.tga" of "400473f865e389fcd7416638a7f2c370ad427fd3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_happy.png" of "32263de90edb45aa09da96b2770d56ba03d9cc23".
Added file "resource_packs/persona/pieces/standard_mouth/standard_happy.tga" of "51dbfeb74beb5bf7e3ff7091e3f74c44e8d2e3be".
Added file "resource_packs/persona/pieces/standard_mouth/standard_happy_blink.png" of "43ba4482c21e789d283ffe83a5682e55fd067119".
Added file "resource_packs/persona/pieces/standard_mouth/standard_happy_blink.tga" of "51dbfeb74beb5bf7e3ff7091e3f74c44e8d2e3be".
Added file "resource_packs/persona/pieces/standard_mouth/standard_hard_blink.png" of "531a405b91755e2301835e58384817bd0bbeaf22".
Added file "resource_packs/persona/pieces/standard_mouth/standard_hard_blink.tga" of "89d522bc008db3d1ed849c3414693a8076f11f4e".
Added file "resource_packs/persona/pieces/standard_mouth/standard_incredulous.png" of "7bd2ad0a4b1e2b0083e2b5b9e7b1002716cc1afd".
Added file "resource_packs/persona/pieces/standard_mouth/standard_incredulous.tga" of "400473f865e389fcd7416638a7f2c370ad427fd3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_mouth.meta.json" of "e5ff733edb22c2453a28e34478c33b22e5d34a33".
Added file "resource_packs/persona/pieces/standard_mouth/standard_mouth.store_info.json" of "ba91d9fc02249f534a73f36dd94d8326d0c094fc".
Added file "resource_packs/persona/pieces/standard_mouth/standard_neutral.png" of "bea0f25c8cc2240eec49bd2bcee6fe520d97ee37".
Added file "resource_packs/persona/pieces/standard_mouth/standard_neutral.tga" of "b682ca3d984d817a1e129178d182a08d6f977015".
Added file "resource_packs/persona/pieces/standard_mouth/standard_neutral_blink.png" of "bea0f25c8cc2240eec49bd2bcee6fe520d97ee37".
Added file "resource_packs/persona/pieces/standard_mouth/standard_neutral_blink.tga" of "b682ca3d984d817a1e129178d182a08d6f977015".
Added file "resource_packs/persona/pieces/standard_mouth/standard_rage.png" of "a654b13d015eff8e1a7b5eca8f955adc78b611e7".
Added file "resource_packs/persona/pieces/standard_mouth/standard_rage.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_end.png" of "bea0f25c8cc2240eec49bd2bcee6fe520d97ee37".
Moved file "resource_packs/persona/plain_mouth/plain_head_tintmap.tga" to "resource_packs/persona/pieces/standard_mouth/standard_smile_end.tga".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_glad.png" of "b41871bd3213c87b2768bf7165499e4d66e5b18c".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_glad.tga" of "4aeb8ef6b28ca822e7d74bbb025136d2b6a50f9e".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_left.png" of "2f6042c734b9c64db4e6c6f5f824115473023f14".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_left.tga" of "51dbfeb74beb5bf7e3ff7091e3f74c44e8d2e3be".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_right.png" of "4db199a4fe9cfcc90fbd51cdea1bb22be9cd98bc".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_right.tga" of "51dbfeb74beb5bf7e3ff7091e3f74c44e8d2e3be".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_side.png" of "58a6db15977f74f580aae560c90efd4c04571ecc".
Added file "resource_packs/persona/pieces/standard_mouth/standard_smile_side.tga" of "859ec315a4d98efe4924d4404a14d3c68a2a3840".
Added file "resource_packs/persona/pieces/standard_mouth/standard_stunned.png" of "577500da1b95e78c458b2b5a35a07e0e9f722a52".
Added file "resource_packs/persona/pieces/standard_mouth/standard_stunned.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_thinking.png" of "3e0e029bc332200d69b90f1b361787dfaf047fe3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_thinking.tga" of "3905a86bb75292a8b978cef58390d68481045ebf".
Added file "resource_packs/persona/pieces/standard_mouth/standard_worried.png" of "7bd2ad0a4b1e2b0083e2b5b9e7b1002716cc1afd".
Added file "resource_packs/persona/pieces/standard_mouth/standard_worried.tga" of "400473f865e389fcd7416638a7f2c370ad427fd3".
Added file "resource_packs/persona/pieces/standard_mouth/standard_yelling.png" of "3f8ecc388c6cf8049228addc08ea42831a872575".
Added file "resource_packs/persona/pieces/standard_mouth/standard_yelling.tga" of "a2e63a918e4a587997f0c1b647a813e231599b9f".
Added file "resource_packs/persona/pieces/steve_beard/steve_beard.meta.json" of "e80918d1b70134a3abe14e5baded60175cb7fd4a".
Added file "resource_packs/persona/pieces/steve_beard/steve_beard.store_info.json" of "d0b2ecaa84713a2d911537f7c9a4ddfc493b608a".
Added file "resource_packs/persona/pieces/steve_beard/steve_goatee.png" of "a07522dcdb536febdc43a4cb365d780a1daf3f3e".
Added file "resource_packs/persona/pieces/steve_beard/steve_goatee_tintmap.tga" of "8835555a3e4cc5f51e1ab613ab2d6a114018b866".
Added file "resource_packs/persona/pieces/steve_hair/steve_hair.meta.json" of "0badb97b2bed55792125074299a87a9545a24d88".
Added file "resource_packs/persona/pieces/steve_hair/steve_hair.store_info.json" of "ecf1bf184fb27d0cd1e2851299984e684ce1c036".
Added file "resource_packs/persona/pieces/steve_hair/steve_hair_head.png" of "9c5d564cad843a4725e955be48e679c86ba42af5".
Added file "resource_packs/persona/pieces/steve_hair/steve_hair_head_tintmap.tga" of "8cda49830f6da6dabfe319bcc264d4d883ca202f".
Added file "resource_packs/persona/pieces/steve_mouth/steve_afraid.png" of "7acd9193e030c370e7b60635f68961d5e0b96375".
Added file "resource_packs/persona/pieces/steve_mouth/steve_afraid.tga" of "c7e827512a46e979c0fd70b6e058d2496969c0c3".
Added file "resource_packs/persona/pieces/steve_mouth/steve_determined.png" of "6be8f41aef895af151e9de272e877a68c165296b".
Added file "resource_packs/persona/pieces/steve_mouth/steve_determined.tga" of "6a3cf90a65ea9d57b683091fbddb5a1d7b0cb32f".
Added file "resource_packs/persona/pieces/steve_mouth/steve_happy.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_happy.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_happy_blink.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_happy_blink.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_hard_blink.png" of "531a405b91755e2301835e58384817bd0bbeaf22".
Added file "resource_packs/persona/pieces/steve_mouth/steve_hard_blink.tga" of "89d522bc008db3d1ed849c3414693a8076f11f4e".
Added file "resource_packs/persona/pieces/steve_mouth/steve_incredulous.png" of "6be8f41aef895af151e9de272e877a68c165296b".
Added file "resource_packs/persona/pieces/steve_mouth/steve_incredulous.tga" of "6a3cf90a65ea9d57b683091fbddb5a1d7b0cb32f".
Added file "resource_packs/persona/pieces/steve_mouth/steve_mouth.meta.meta.json" of "ba270be0d04b1d69aba8b49359cd7674f1041b16".
Added file "resource_packs/persona/pieces/steve_mouth/steve_mouth.store_info.json" of "12a88477292093cf8636ed209c8a4c84a0beafa7".
Added file "resource_packs/persona/pieces/steve_mouth/steve_neutral.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_neutral.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_neutral_blink.png" of "1a228a1d5f9639ce64d10b38e49073150227f590".
Added file "resource_packs/persona/pieces/steve_mouth/steve_neutral_blink.tga" of "89d522bc008db3d1ed849c3414693a8076f11f4e".
Added file "resource_packs/persona/pieces/steve_mouth/steve_rage.png" of "4533fdf429978a7cb49200011566bf13d14a5328".
Added file "resource_packs/persona/pieces/steve_mouth/steve_rage.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_end.png" of "5d6d755b730490618fbe8fc1355ef275285fcb43".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_end.tga" of "89d522bc008db3d1ed849c3414693a8076f11f4e".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_glad.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_glad.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_left.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_left.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_right.png" of "d126d3b545117a820961d00596aea24cf0c52d12".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_right.tga" of "0f14a7cfdfa7ce9949859a88aa80c1d46d591e13".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_side.png" of "0f31ca381ca6c1f3537ad94cf749bb4be13c6309".
Added file "resource_packs/persona/pieces/steve_mouth/steve_smile_side.tga" of "41f692a0188be65c957b8fe1d99e6cbda0b6f3c5".
Added file "resource_packs/persona/pieces/steve_mouth/steve_stunned.png" of "25c190752b0bcc2d70de5c736a4ae2687f6f7e5c".
Added file "resource_packs/persona/pieces/steve_mouth/steve_stunned.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/steve_mouth/steve_thinking.png" of "c5e2c5e8a8a899ab026060d7ac85bef78475bc0e".
Added file "resource_packs/persona/pieces/steve_mouth/steve_thinking.tga" of "6a3cf90a65ea9d57b683091fbddb5a1d7b0cb32f".
Added file "resource_packs/persona/pieces/steve_mouth/steve_worried.png" of "6be8f41aef895af151e9de272e877a68c165296b".
Added file "resource_packs/persona/pieces/steve_mouth/steve_worried.tga" of "6a3cf90a65ea9d57b683091fbddb5a1d7b0cb32f".
Added file "resource_packs/persona/pieces/steve_mouth/steve_yelling.png" of "8c062f3f8ba3e607468ed85b4d59dc7878e81aca".
Added file "resource_packs/persona/pieces/steve_mouth/steve_yelling.tga" of "e9b1e3b8b2652085970773f7ecb9f1e506478fa3".
Added file "resource_packs/persona/pieces/steve_pants/steve_pants.meta.json" of "a5e078801f9cf5cc7cafe12cef15ad3eb4650738".
Added file "resource_packs/persona/pieces/steve_pants/steve_pants.png" of "fa944b2442c3557a0d672ade961abae05184e4ef".
Added file "resource_packs/persona/pieces/steve_pants/steve_pants.store_info.json" of "1b5e813a27d8e5a7f5a5319e1a8d7561c852f0b3".
Added file "resource_packs/persona/pieces/steve_shirt/steve_shirt.meta.json" of "ba20ebf1b3e0b550fb35dda8cb59d1ec62b0b20c".
Added file "resource_packs/persona/pieces/steve_shirt/steve_shirt.png" of "ff281a78992f96b3f2c74f386fdbeb56fb115b0a".
Added file "resource_packs/persona/pieces/steve_shirt/steve_shirt.store_info.json" of "81b73d030f4b3c5daf28b509b3ebf29983cd1e5f".
Added file "resource_packs/persona/pieces/steve_shoes/steve_shoes.meta.json" of "4b2ae903125d5899ea130e7c05cc078962555ffd".
Added file "resource_packs/persona/pieces/steve_shoes/steve_shoes.png" of "a1a8f1402473256d73e30728f0d62442cea12f8b".
Added file "resource_packs/persona/pieces/steve_shoes/steve_shoes.store_info.json" of "ea628d777aadc27462e762656afb40ea538dc4ec".
Added file "resource_packs/persona/pieces/steve_skin/skin_steve.store_info.json" of "372107539206f8e1533f5d8362ffd690057d88be".
Added file "resource_packs/persona/pieces/steve_skin/steve_skin.meta.json" of "fad969a046a3ddbecda9eb617ac17d66f4f951d2".
Added file "resource_packs/persona/pieces/steve_skin/steve_skin_body.png" of "1c205c2f30e57a198c9ea7d5f725673240bcb797".
Added file "resource_packs/persona/pieces/steve_skin/steve_skin_body_tintmap.tga" of "538b4034d03ebe22057a1c4034d42a337f534de2".
Added file "resource_packs/persona/pieces/steve_skin/steve_skin_head.png" of "7df30c44346547691f22767fc8c7a7dd8c41fbbf".
Added file "resource_packs/persona/pieces/steve_skin/steve_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Moved file "resource_packs/persona/straight/straight.meta.json" to "resource_packs/persona/pieces/straight/straight.meta.json".
Moved file "resource_packs/persona/straight/straight.store_info.json" to "resource_packs/persona/pieces/straight/straight.store_info.json".
Moved file "resource_packs/persona/straight/straight_head.png" to "resource_packs/persona/pieces/straight/straight_head.png".
Moved file "resource_packs/persona/straight/straight_head_tintmap.tga" to "resource_packs/persona/pieces/straight/straight_head_tintmap.tga".
Added file "resource_packs/persona/pieces/sunny_hair/sunny_hair.meta.json" of "a0e4d7be6a5c825713fad8180e88d644295fe855".
Added file "resource_packs/persona/pieces/sunny_hair/sunny_hair.store_info.json" of "07300608256211aabefd5e6b69c26d9773aab026".
Added file "resource_packs/persona/pieces/sunny_hair/sunny_hair_head.png" of "cc309d68de33bf453c472342075f5830b9b602e1".
Added file "resource_packs/persona/pieces/sunny_hair/sunny_hair_head_tintmap.tga" of "df6540f3323e64d7c53a40daa5a994f8cdd4422b".
Added file "resource_packs/persona/pieces/sunny_pants/sunny_pants.meta.json" of "c211a5ac6259140ba06a97c9ac196520ba4ab1da".
Added file "resource_packs/persona/pieces/sunny_pants/sunny_pants.png" of "13e030eb2cea28ae4f538038cc1b9ea0c436ea4c".
Added file "resource_packs/persona/pieces/sunny_pants/sunny_pants.store_info.json" of "28670f358427360fa5b6846aba97137e73e34fee".
Added file "resource_packs/persona/pieces/sunny_shirt/sunny_shirt.meta.json" of "e57b9b6791539cf85d00a8c967221bfb70980782".
Added file "resource_packs/persona/pieces/sunny_shirt/sunny_shirt.png" of "80f48c68e0f9ae687e90ce362cb0aeee5ab1d756".
Added file "resource_packs/persona/pieces/sunny_shirt/sunny_shirt.store_info.json" of "e67d1b765ad014d98e8ed1ef5968cfde3cdea3b7".
Added file "resource_packs/persona/pieces/sunny_shoes/sunny_shoes.meta.json" of "bea903546cc521535bc186000a42a930a24a575a".
Added file "resource_packs/persona/pieces/sunny_shoes/sunny_shoes.png" of "458051fc37381bc51d7d4e3b97b18b38ba19b1cc".
Added file "resource_packs/persona/pieces/sunny_shoes/sunny_shoes.store_info.json" of "fe2ab34ea5f1afb9c2208f4c41d7ccfe2f56111b".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin.meta.json" of "204f5e2fbe00504a15026b8fc4cd0625273a6b4e".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin.store_info.json" of "d680178f3347a8936ff6ee9fda3464128e000760".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin_body.png" of "0dccfb2b65abaaddbb0a3fe95f3e61e18b0dc17f".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin_body_tintmap.tga" of "99f00fb5262a08cbd39f2a7ab334ea9fc764134f".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin_head.png" of "410877e5d249cc2375418c3caf94160462ec7c5a".
Added file "resource_packs/persona/pieces/sunny_skin/sunny_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Added file "resource_packs/persona/pieces/zuri_hair/zuri_hair.meta.json" of "ecb0ba27b951c99fa7da557336027bf35b6edcf0".
Added file "resource_packs/persona/pieces/zuri_hair/zuri_hair.store_info.json" of "d61b3155ba028d79042add9313ec0efdcb8968c8".
Added file "resource_packs/persona/pieces/zuri_hair/zuri_hair_head.png" of "04799f6bdc5f3075720d1df8f1d909b6bd0f2ef2".
Added file "resource_packs/persona/pieces/zuri_hair/zuri_hair_head_tintmap.tga" of "88d66edfd27fe85d81e34922779430b81ab9f385".
Added file "resource_packs/persona/pieces/zuri_pants/zuri_pants.meta.json" of "e86a951decdcbfe55c4e7567973d824a48565a7a".
Added file "resource_packs/persona/pieces/zuri_pants/zuri_pants.png" of "b016406491d9925a1b620577fed12244ca7b1d23".
Added file "resource_packs/persona/pieces/zuri_pants/zuri_pants.store_info.json" of "465fee102fa6533d746abb42e5ff56853bfdd4ab".
Added file "resource_packs/persona/pieces/zuri_shirt/zuri_Shirt.meta.json" of "d992142240b72e0f4893f4e547b9eb620e565394".
Added file "resource_packs/persona/pieces/zuri_shirt/zuri_shirt.png" of "184f2ff43e006a4dca007f4478338c0cfe6d7ca7".
Added file "resource_packs/persona/pieces/zuri_shirt/zuri_shirt.store_info.json" of "669f9ac439a558c7b2dccf708fdecc98d34500e6".
Added file "resource_packs/persona/pieces/zuri_shoes/zuri_shoes.meta.json" of "31edc57206d7b9d419adb904504d99bffe2ddf67".
Added file "resource_packs/persona/pieces/zuri_shoes/zuri_shoes.png" of "9cb2ace39bfe66dd3e33502b20106f76a23d134b".
Added file "resource_packs/persona/pieces/zuri_shoes/zuri_shoes.store_info.json" of "e9bf2e2d49c7841aef7b2fb84e8b401e0d354c0e".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin.meta.json" of "93d4f8c060beb9f9df729af12160b5e7c17d5076".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin.store_info.json" of "548959f869b7b6c37e053bc4a67c48e2fce74495".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin_body.png" of "91e4fd9d1be7b426f61b21546bca000461414e6c".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin_head.png" of "e510a4de88ecdffd834c1bcde9efefa08d7250a7".
Added file "resource_packs/persona/pieces/zuri_skin/zuri_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Removed file "resource_packs/persona/plain_eyes/plain.meta.json" of "f432651c95ff39f7a527e59279d7620cc7b93fe8".
Removed file "resource_packs/persona/plain_eyes/plain_blink_head.png" of "d50c181851c2870e63db7ad40247ba46d8fb132d".
Removed file "resource_packs/persona/plain_eyes/plain_eyes.store_info.json" of "0556e98b86a4f0f5ce0347c2f38a3c551d588c7d".
Removed file "resource_packs/persona/plain_mouth/plain_head.png" of "3deb6d42514aff83ae83da2d8b951a7b6fd2b5b1".
Removed file "resource_packs/persona/plain_mouth/plain_mouth.meta.json" of "7395a24e66c7e13c459ca69773bf4581f499889a".
Removed file "resource_packs/persona/plain_mouth/plain_mouth.store_info.json" of "d297df7e77b3bf21ce12749d0ca6035409e91a9f".
Removed file "resource_packs/persona/steve_hair/steve_hair.meta.json" of "c18fb8522b2e2063bc08f6f5db9a732e189c5688".
Removed file "resource_packs/persona/steve_hair/steve_hair.store_info.json" of "e34bd0afa062b8d9513d1f6f232a8147bd6a889e".
Removed file "resource_packs/persona/steve_hair/steve_hair_head.png" of "c07735e9676ae3f4612cb8bb4befea50c1e7664c".
Removed file "resource_packs/persona/steve_hair/steve_hair_head_tintmap.tga" of "ee45f39adf2e5126997950c8b8112378939ec334".
Removed file "resource_packs/persona/steve_pants/steve_pants.meta.json" of "09b1b764ba3c6f0c203852d739f13c5bc1b0f64d".
Removed file "resource_packs/persona/steve_pants/steve_pants.png" of "633e44f4936154a8d789ff4729fcd77e9da68cc1".
Removed file "resource_packs/persona/steve_pants/steve_pants.store_info.json" of "7c208f1e62f1229c81f8c1cc10773d9960029a28".
Removed file "resource_packs/persona/steve_pants/steve_pants_tintmap.tga" of "1be466692c35eb671f2b43b8b6f42c1bee3779d8".
Removed file "resource_packs/persona/steve_shirt/steve_shirt.meta.json" of "033b049bec07be396b9c5b718721ba7af261be41".
Removed file "resource_packs/persona/steve_shirt/steve_shirt.png" of "53989194264eb3762db3d3baf0d39ccef9cce8ef".
Removed file "resource_packs/persona/steve_shirt/steve_shirt.store_info.json" of "3d8d1cf392215cb59fd19d8c6bf14e813632a6b4".
Removed file "resource_packs/persona/steve_shirt/steve_shirt_tintmap.tga" of "818775c8b66c01e2a7e22da1f804763a6ebcb6f7".
Removed file "resource_packs/persona/steve_shoes/steve_shoes.meta.json" of "6247013513df75f82b87efdf21426c34b832b285".
Removed file "resource_packs/persona/steve_shoes/steve_shoes.png" of "240af878835667916d5ce00f4c6ddc9343d3e726".
Removed file "resource_packs/persona/steve_shoes/steve_shoes.store_info.json" of "2786fd0cb192531be00793395015dbf915f3645b".
Removed file "resource_packs/persona/steve_shoes/steve_shoes_tintmap.tga" of "8507bf89a8395ee9cb9b22049a41792b4baa368c".
Removed file "resource_packs/persona/steve_skin/skin_steve.meta.json" of "98c714d95ac1c65d47d9879d63df1864862f153a".
